Maquina,Fault_Code,TIMESTAMP
G,5,2020-09-12T20:14:29.256Z
G,5,2020-09-12T20:13:42.437Z
G,5,2020-09-12T20:13:46.138Z
G,5,2020-09-12T20:15:19.673Z
G,5,2020-09-12T20:15:15.669Z
G,5,2020-09-12T20:13:32.137Z
G,5,2020-09-12T20:05:13.650Z
G,5,2020-09-12T20:15:21.869Z
G,5,2020-09-12T20:13:57.443Z
G,5,2020-09-12T20:14:40.865Z
G,5,2020-09-12T20:13:45.137Z
G,5,2020-09-12T17:30:02.770Z
G,5,2020-09-12T17:30:05.270Z
G,5,2020-09-12T17:31:56.312Z
G,5,2020-09-12T17:30:44.481Z
G,5,2020-09-12T18:28:06.190Z
G,0,2020-09-12T01:12:29.709Z
G,0,2020-09-12T01:13:28.677Z
G,0,2020-09-12T01:11:23.534Z
G,0,2020-09-12T02:14:09.336Z
G,0,2020-09-12T01:12:24.467Z
G,0,2020-09-12T02:14:12.244Z
G,0,2020-09-12T02:14:43.676Z
G,0,2020-09-12T02:14:22.959Z
G,0,2020-09-12T02:15:32.581Z
G,0,2020-09-12T01:07:21.546Z
G,0,2020-09-12T01:07:55.944Z
G,0,2020-09-12T01:06:49.987Z
G,0,2020-09-12T01:07:06.367Z
G,0,2020-09-12T01:07:52.668Z
G,0,2020-09-12T01:07:23.293Z
G,6,2020-09-12T01:07:13.793Z
G,7,2020-09-12T01:07:16.305Z
G,23857,2020-09-12T01:12:31.456Z
G,23857,2020-09-12T01:11:28.339Z
G,23857,2020-09-12T02:14:45.977Z
G,23857,2020-09-12T01:12:29.381Z
G,23857,2020-09-12T02:14:04.831Z
G,23857,2020-09-12T02:14:11.944Z
G,23857,2020-09-12T02:14:26.160Z
G,23857,2020-09-12T02:14:16.545Z
G,23857,2020-09-12T01:07:55.617Z
G,23857,2020-09-12T01:07:22.857Z
G,23857,2020-09-12T01:07:26.788Z
G,23857,2020-09-12T01:07:58.565Z
G,24193,2020-09-12T01:06:37.211Z
G,24193,2020-09-12T01:06:57.631Z
G,0,2020-09-12T01:41:00.658Z
G,0,2020-09-12T01:41:49.033Z
G,23857,2020-09-12T01:40:47.008Z
G,24193,2020-09-12T01:40:47.226Z
G,24193,2020-09-12T01:41:32.107Z
G,0,2020-09-12T00:37:05.313Z
G,0,2020-09-12T00:37:21.693Z
G,0,2020-09-12T00:37:33.268Z
G,0,2020-09-12T00:34:46.083Z
G,7,2020-09-12T00:37:04.767Z
G,24193,2020-09-12T00:37:15.796Z
G,24193,2020-09-12T00:34:54.710Z
G,24193,2020-09-12T00:34:36.255Z
G,24193,2020-09-12T00:37:30.164Z
G,0,2020-09-27T10:57:08.783Z
G,0,2020-09-27T09:53:17.713Z
G,0,2020-09-27T09:08:00.999Z
G,5,2020-09-27T10:57:09.111Z
G,5,2020-09-27T09:53:18.040Z
G,5,2020-09-27T09:08:01.217Z
G,0,2020-09-27T14:08:39.196Z
G,5,2020-09-27T14:08:39.497Z
G,0,2020-09-27T21:13:55.500Z
G,0,2020-09-27T21:13:56.602Z
G,0,2020-09-27T21:13:56.102Z
G,0,2020-09-27T19:13:45.074Z
G,0,2020-09-27T19:13:39.774Z
G,0,2020-09-27T22:30:59.501Z
G,0,2020-09-27T17:13:11.051Z
G,0,2020-09-27T17:13:11.753Z
G,0,2020-09-27T17:13:13.552Z
G,0,2020-09-27T20:13:55.291Z
G,0,2020-09-27T20:13:52.592Z
G,0,2020-09-27T20:13:54.491Z
G,0,2020-09-27T20:13:57.191Z
G,0,2020-09-27T20:13:53.192Z
G,0,2020-09-27T20:13:51.291Z
G,5,2020-09-27T21:13:56.902Z
G,5,2020-09-27T21:13:56.402Z
G,5,2020-09-27T21:13:55.800Z
G,5,2020-09-27T19:13:45.875Z
G,5,2020-09-27T19:13:40.374Z
G,5,2020-09-27T22:31:00.401Z
G,5,2020-09-27T17:13:12.553Z
G,5,2020-09-27T17:13:14.053Z
G,5,2020-09-27T17:13:11.352Z
G,5,2020-09-27T20:13:53.692Z
G,5,2020-09-27T20:13:52.891Z
G,5,2020-09-27T20:13:51.591Z
G,5,2020-09-27T20:13:56.292Z
G,5,2020-09-27T20:13:57.391Z
G,5,2020-09-27T20:13:54.991Z
G,0,2020-09-26T13:54:05.005Z
G,0,2020-09-26T09:04:35.092Z
G,0,2020-09-26T11:53:46.268Z
G,5,2020-09-26T13:54:05.404Z
G,5,2020-09-26T12:46:37.218Z
G,7,2020-09-26T09:53:27.367Z
G,7,2020-09-26T10:51:41.992Z
G,48677,2020-09-26T09:04:36.075Z
G,48677,2020-09-26T10:50:58.093Z
G,48677,2020-09-26T11:53:47.268Z
G,0,2020-09-26T16:12:20.551Z
G,0,2020-09-26T16:12:13.285Z
G,0,2020-09-26T16:12:14.797Z
G,0,2020-09-26T14:54:17.468Z
G,0,2020-09-26T20:13:34.873Z
G,5,2020-09-26T16:12:15.434Z
G,5,2020-09-26T16:12:25.684Z
G,5,2020-09-26T16:12:14.032Z
G,5,2020-09-26T14:54:17.687Z
G,5,2020-09-26T20:13:35.201Z
G,0,2020-09-26T20:30:48.890Z
G,0,2020-09-26T20:33:11.178Z
G,5,2020-09-26T20:30:49.108Z
G,13339,2020-09-26T20:33:11.505Z
G,5,2020-09-26T20:34:20.957Z
G,0,2020-09-26T20:31:00.683Z
G,13339,2020-09-26T20:31:01.120Z
G,24225,2020-09-13T19:56:26.236Z
G,24175,2020-09-13T20:50:52.489Z
G,24175,2020-09-13T20:51:08.100Z
G,0,2020-09-13T12:29:03.538Z
G,0,2020-09-13T14:29:30.153Z
G,0,2020-09-13T19:32:39.411Z
G,0,2020-09-13T19:47:22.752Z
G,0,2020-09-13T19:47:20.652Z
G,0,2020-09-13T19:23:43.910Z
G,0,2020-09-13T19:26:00.918Z
G,0,2020-09-13T19:21:42.787Z
G,0,2020-09-13T19:15:13.691Z
G,0,2020-09-13T19:21:39.085Z
G,0,2020-09-13T20:13:42.380Z
G,0,2020-09-13T19:47:27.352Z
G,0,2020-09-13T19:56:30.337Z
G,0,2020-09-13T19:40:29.187Z
G,0,2020-09-13T17:50:12.673Z
G,0,2020-09-13T17:49:35.966Z
G,0,2020-09-13T17:57:45.952Z
G,0,2020-09-13T18:53:53.104Z
G,0,2020-09-13T18:55:14.422Z
G,0,2020-09-13T18:55:24.122Z
G,0,2020-09-13T20:51:12.600Z
G,0,2020-09-13T20:50:26.582Z
G,0,2020-09-13T20:38:45.877Z
G,0,2020-09-13T20:36:36.156Z
G,0,2020-09-13T20:51:00.998Z
G,0,2020-09-13T20:29:52.612Z
G,0,2020-09-13T23:28:34.195Z
G,5,2020-09-13T12:29:04.139Z
G,5,2020-09-13T14:29:30.553Z
G,5,2020-09-13T19:15:13.991Z
G,5,2020-09-13T19:21:41.387Z
G,5,2020-09-13T19:32:40.311Z
G,5,2020-09-13T19:23:48.410Z
G,5,2020-09-13T19:21:43.686Z
G,5,2020-09-13T19:26:01.218Z
G,5,2020-09-13T17:57:46.153Z
G,5,2020-09-13T17:49:36.165Z
G,5,2020-09-13T17:50:13.072Z
G,5,2020-09-13T18:55:24.323Z
G,5,2020-09-13T18:55:14.721Z
G,5,2020-09-13T18:53:53.504Z
G,7,2020-09-13T19:41:15.892Z
G,7,2020-09-13T19:47:21.452Z
G,7,2020-09-13T19:47:23.152Z
G,7,2020-09-13T20:29:46.711Z
G,7,2020-09-13T20:38:36.677Z
G,7,2020-09-13T20:50:22.181Z
G,28808,2020-09-13T20:13:06.977Z
G,28808,2020-09-13T20:36:34.855Z
G,28808,2020-09-13T20:50:20.082Z
G,28808,2020-09-13T20:38:34.676Z
G,28808,2020-09-13T20:29:44.811Z
G,28808,2020-09-13T23:27:42.584Z
G,0,2020-09-28T10:42:53.785Z
G,5,2020-09-28T10:42:55.486Z
G,0,2020-09-28T14:48:19.639Z
G,0,2020-09-28T14:47:12.371Z
G,0,2020-09-28T14:47:00.250Z
G,0,2020-09-28T14:48:50.870Z
G,0,2020-09-28T14:47:19.033Z
G,0,2020-09-28T14:29:13.895Z
G,0,2020-09-28T14:46:49.221Z
G,0,2020-09-28T14:47:28.970Z
G,0,2020-09-28T11:47:10.706Z
G,0,2020-09-28T11:45:46.060Z
G,0,2020-09-28T11:45:22.582Z
G,0,2020-09-28T11:47:22.281Z
G,0,2020-09-28T11:47:09.723Z
G,0,2020-09-28T11:48:11.749Z
G,0,2020-09-28T11:47:50.892Z
G,0,2020-09-28T11:47:34.184Z
G,0,2020-09-28T11:45:44.532Z
G,0,2020-09-28T12:41:22.567Z
G,0,2020-09-28T12:41:16.233Z
G,0,2020-09-28T12:41:22.021Z
G,1,2020-09-28T12:08:56.664Z
G,1,2020-09-28T13:27:18.998Z
G,5,2020-09-28T14:29:14.113Z
G,5,2020-09-28T14:48:51.525Z
G,5,2020-09-28T14:47:19.579Z
G,5,2020-09-28T14:48:20.512Z
G,5,2020-09-28T14:47:29.297Z
G,5,2020-09-28T14:46:49.549Z
G,5,2020-09-28T14:47:00.578Z
G,5,2020-09-28T14:47:12.590Z
G,5,2020-09-28T11:48:11.967Z
G,5,2020-09-28T11:47:11.143Z
G,5,2020-09-28T11:47:23.701Z
G,5,2020-09-28T11:47:51.438Z
G,5,2020-09-28T11:45:44.859Z
G,5,2020-09-28T11:45:22.801Z
G,5,2020-09-28T11:45:46.825Z
G,5,2020-09-28T11:47:10.488Z
G,5,2020-09-28T11:47:35.167Z
G,5,2020-09-28T12:41:22.894Z
G,5,2020-09-28T12:41:17.653Z
G,5,2020-09-28T12:41:22.239Z
G,1,2020-09-29T18:06:10.561Z
G,0,2020-09-05T10:38:34.580Z
G,0,2020-09-05T10:38:25.278Z
G,0,2020-09-05T10:37:38.670Z
G,5,2020-09-05T10:37:38.970Z
G,5,2020-09-05T10:37:03.465Z
G,5,2020-09-05T10:38:26.680Z
G,5,2020-09-05T10:38:35.879Z
G,7,2020-09-05T10:33:16.734Z
G,28808,2020-09-05T10:33:14.634Z
G,5,2020-09-05T12:17:47.673Z
G,5,2020-09-05T16:12:49.820Z
G,5,2020-09-05T16:13:11.223Z
G,0,2020-09-05T16:13:09.913Z
G,0,2020-09-05T16:12:58.338Z
G,5,2020-09-05T16:12:59.976Z
G,0,2020-09-05T16:12:47.199Z
G,0,2020-09-05T19:05:41.249Z
G,0,2020-09-05T22:53:43.333Z
G,0,2020-09-05T22:54:12.053Z
G,0,2020-09-05T22:54:01.461Z
G,0,2020-09-05T22:54:15.220Z
G,0,2020-09-05T22:54:10.961Z
G,0,2020-09-05T22:53:51.523Z
G,5,2020-09-05T19:05:42.231Z
G,5,2020-09-05T22:53:52.615Z
G,5,2020-09-05T22:54:14.674Z
G,5,2020-09-05T22:54:11.507Z
G,5,2020-09-05T22:53:44.425Z
G,5,2020-09-05T22:54:17.841Z
G,5,2020-09-05T22:54:02.334Z
G,0,2020-09-14T09:36:50.102Z
G,0,2020-09-14T09:55:57.713Z
G,0,2020-09-14T09:56:08.615Z
G,0,2020-09-14T09:31:51.442Z
G,0,2020-09-14T08:49:32.552Z
G,0,2020-09-14T08:50:02.772Z
G,0,2020-09-14T09:17:55.055Z
G,0,2020-09-14T08:31:56.204Z
G,2,2020-09-14T09:55:25.637Z
G,7,2020-09-14T09:56:06.614Z
G,48677,2020-09-14T08:32:02.246Z
G,28808,2020-09-14T09:31:49.739Z
G,28808,2020-09-14T09:55:23.838Z
G,28808,2020-09-14T09:36:49.502Z
G,28808,2020-09-14T09:55:58.114Z
G,28808,2020-09-14T08:50:01.173Z
G,28808,2020-09-14T09:17:54.556Z
G,28808,2020-09-14T11:00:24.027Z
G,0,2020-09-14T10:54:03.540Z
G,0,2020-09-14T11:00:33.329Z
G,28808,2020-09-14T10:54:02.940Z
G,28808,2020-09-14T12:00:11.232Z
G,2,2020-09-14T11:59:45.214Z
G,0,2020-09-14T12:00:09.819Z
G,28808,2020-09-14T11:59:43.513Z
G,7,2020-09-14T12:05:43.222Z
G,0,2020-09-14T12:00:11.431Z
G,28808,2020-09-14T12:05:41.122Z
G,0,2020-09-14T12:05:56.123Z
G,23856,2020-09-14T21:41:40.663Z
G,0,2020-09-14T18:03:44.155Z
G,0,2020-09-14T21:42:13.466Z
G,0,2020-09-14T22:17:24.345Z
G,0,2020-09-14T16:40:21.604Z
G,0,2020-09-14T16:30:25.769Z
G,5,2020-09-14T21:42:09.565Z
G,5,2020-09-14T17:23:48.063Z
G,7,2020-09-14T22:16:08.309Z
G,7,2020-09-14T16:38:43.190Z
G,28808,2020-09-14T18:03:42.955Z
G,28808,2020-09-14T22:16:06.309Z
G,28808,2020-09-14T16:30:25.469Z
G,28808,2020-09-14T16:38:41.291Z
G,0,2020-09-14T22:28:54.269Z
G,28808,2020-09-14T22:28:53.069Z
G,28808,2020-09-14T22:56:33.029Z
G,0,2020-09-14T22:56:33.630Z
G,0,2020-09-14T09:52:10.816Z
G,0,2020-09-14T09:57:01.237Z
G,28808,2020-09-14T09:57:00.537Z
G,28808,2020-09-14T09:52:09.716Z
G,28808,2020-09-14T12:10:24.393Z
G,0,2020-09-14T12:10:25.793Z
G,0,2020-09-14T13:19:25.468Z
G,23857,2020-09-14T13:19:38.969Z
G,23857,2020-09-14T13:19:26.667Z
G,23857,2020-09-14T13:19:40.470Z
G,2,2020-09-14T13:23:39.108Z
G,0,2020-09-14T13:19:36.268Z
G,0,2020-09-14T13:22:43.604Z
G,23857,2020-09-14T13:22:44.403Z
G,23857,2020-09-14T13:21:48.392Z
G,23857,2020-09-14T13:22:42.102Z
G,0,2020-09-14T13:22:25.601Z
G,6,2020-09-14T13:18:33.558Z
G,0,2020-09-14T13:22:40.902Z
G,23857,2020-09-14T13:22:01.100Z
G,0,2020-09-14T13:24:54.619Z
G,23857,2020-09-14T13:18:40.460Z
G,0,2020-09-14T13:19:40.969Z
G,28808,2020-09-14T13:23:37.406Z
G,0,2020-09-14T13:18:38.859Z
G,23857,2020-09-14T13:19:43.169Z
G,23857,2020-09-14T13:22:26.703Z
G,0,2020-09-14T13:21:53.701Z
G,0,2020-09-14T13:19:39.368Z
G,0,2020-09-14T13:21:46.692Z
G,24521,2020-09-14T20:26:49.390Z
G,23855,2020-09-14T17:21:12.842Z
G,23855,2020-09-14T17:21:28.945Z
G,23855,2020-09-14T17:22:21.355Z
G,23855,2020-09-14T17:21:04.240Z
G,23855,2020-09-14T17:21:42.447Z
G,23855,2020-09-14T17:20:04.118Z
G,0,2020-09-14T20:26:49.804Z
G,0,2020-09-14T17:22:40.857Z
G,0,2020-09-14T17:21:19.644Z
G,0,2020-09-14T17:20:57.640Z
G,0,2020-09-14T17:37:13.811Z
G,0,2020-09-14T17:21:07.741Z
G,0,2020-09-14T17:22:16.155Z
G,0,2020-09-14T17:37:23.215Z
G,0,2020-09-14T17:24:59.382Z
G,0,2020-09-14T17:25:16.189Z
G,0,2020-09-14T17:21:37.345Z
G,5,2020-09-14T17:26:13.892Z
G,6,2020-09-14T17:25:07.781Z
G,7,2020-09-14T17:37:22.915Z
G,28808,2020-09-14T17:23:41.161Z
G,0,2020-09-14T12:24:38.103Z
G,24193,2020-09-14T12:23:53.100Z
G,0,2020-09-14T12:23:45.399Z
G,24193,2020-09-14T12:23:29.096Z
G,0,2020-09-14T12:24:08.902Z
G,24193,2020-09-14T12:24:16.502Z
G,0,2020-09-14T22:30:15.253Z
G,24175,2020-09-14T22:29:44.986Z
G,0,2020-09-14T12:38:27.228Z
G,0,2020-09-14T12:40:06.146Z
G,28808,2020-09-14T12:40:05.847Z
G,7,2020-09-14T12:38:27.028Z
G,24175,2020-09-14T15:26:53.455Z
G,0,2020-09-14T15:27:38.669Z
G,62018,2020-09-14T18:06:49.905Z
G,0,2020-09-14T18:07:16.308Z
G,0,2020-09-14T18:29:41.472Z
G,0,2020-09-14T18:10:32.091Z
G,0,2020-09-14T18:25:31.095Z
G,0,2020-09-14T16:15:17.742Z
G,0,2020-09-14T20:53:51.099Z
G,7,2020-09-14T18:06:53.306Z
G,28808,2020-09-14T18:29:40.171Z
G,28808,2020-09-14T18:25:30.195Z
G,28808,2020-09-14T18:08:39.745Z
G,28808,2020-09-14T16:15:17.442Z
G,28808,2020-09-14T20:53:50.300Z
G,0,2020-09-19T03:24:19.610Z
G,0,2020-09-19T05:24:43.577Z
G,0,2020-09-19T07:57:55.784Z
G,28808,2020-09-19T03:24:19.064Z
G,28808,2020-09-19T05:24:43.250Z
G,28808,2020-09-19T07:57:54.583Z
G,0,2020-09-19T12:51:28.106Z
G,0,2020-09-19T12:51:29.307Z
G,0,2020-09-19T11:45:08.196Z
G,0,2020-09-19T11:16:31.319Z
G,0,2020-09-19T11:16:39.946Z
G,0,2020-09-19T14:00:54.655Z
G,0,2020-09-19T14:00:52.034Z
G,0,2020-09-19T14:00:52.908Z
G,5,2020-09-19T12:51:29.635Z
G,5,2020-09-19T12:51:28.980Z
G,5,2020-09-19T11:45:09.615Z
G,5,2020-09-19T10:28:46.078Z
G,5,2020-09-19T11:16:31.865Z
G,5,2020-09-19T11:16:40.274Z
G,5,2020-09-19T14:00:52.580Z
G,5,2020-09-19T14:00:53.126Z
G,5,2020-09-19T14:00:54.983Z
G,0,2020-09-19T17:18:45.901Z
G,0,2020-09-19T17:19:54.916Z
G,0,2020-09-19T17:18:50.269Z
G,0,2020-09-19T17:16:17.608Z
G,0,2020-09-19T17:19:09.052Z
G,0,2020-09-19T17:20:07.802Z
G,0,2020-09-19T17:18:29.412Z
G,0,2020-09-19T17:20:15.664Z
G,1,2020-09-19T16:48:02.711Z
G,5,2020-09-19T17:18:47.321Z
G,5,2020-09-19T17:18:52.999Z
G,5,2020-09-19T17:19:10.581Z
G,5,2020-09-19T16:48:19.310Z
G,5,2020-09-19T17:16:18.044Z
G,5,2020-09-19T17:20:18.503Z
G,5,2020-09-19T17:18:30.286Z
G,5,2020-09-19T17:19:56.554Z
G,5,2020-09-19T17:20:09.658Z
G,5,2020-09-19T20:00:17.403Z
G,0,2020-09-19T19:52:08.248Z
G,0,2020-09-19T19:52:05.191Z
G,0,2020-09-19T20:00:16.857Z
G,5,2020-09-19T19:52:05.846Z
G,5,2020-09-19T19:52:08.794Z
G,0,2020-09-19T21:18:05.025Z
G,5,2020-09-19T21:18:05.352Z
G,5,2020-09-19T22:18:10.628Z
G,5,2020-09-19T22:18:11.501Z
G,5,2020-09-19T22:18:09.973Z
G,0,2020-09-19T22:18:10.409Z
G,0,2020-09-19T22:18:10.955Z
G,0,2020-09-19T22:18:08.990Z
G,0,2020-09-19T04:51:19.192Z
G,28808,2020-09-19T04:51:18.319Z
G,0,2020-09-19T01:01:26.818Z
G,0,2020-09-19T02:24:03.430Z
G,24193,2020-09-19T02:23:56.441Z
G,28808,2020-09-19T01:01:26.163Z
G,0,2020-09-19T00:39:33.904Z
G,0,2020-09-19T00:38:55.466Z
G,0,2020-09-19T00:40:39.861Z
G,0,2020-09-19T01:56:44.538Z
G,0,2020-09-19T01:56:27.831Z
G,0,2020-09-19T02:31:17.532Z
G,0,2020-09-19T02:30:12.855Z
G,23855,2020-09-19T00:38:47.915Z
G,23855,2020-09-19T00:39:00.598Z
G,23855,2020-09-19T00:39:39.036Z
G,23855,2020-09-19T02:30:19.547Z
G,23855,2020-09-19T02:29:38.160Z
G,24193,2020-09-19T01:56:23.010Z
G,24193,2020-09-19T01:56:35.256Z
G,28808,2020-09-19T00:40:39.752Z
G,0,2020-09-30T18:44:25.375Z
G,0,2020-09-30T18:41:44.431Z
G,0,2020-09-30T19:03:25.124Z
G,0,2020-09-30T18:49:44.609Z
G,0,2020-09-30T19:03:42.124Z
G,0,2020-09-30T19:03:11.023Z
G,0,2020-09-30T19:07:37.576Z
G,0,2020-09-30T18:34:54.065Z
G,0,2020-09-30T19:02:37.521Z
G,0,2020-09-30T18:48:37.905Z
G,0,2020-09-30T18:50:24.411Z
G,0,2020-09-30T18:51:09.114Z
G,0,2020-09-30T19:02:44.518Z
G,0,2020-09-30T18:48:59.506Z
G,0,2020-09-30T18:50:41.112Z
G,0,2020-09-30T18:55:07.345Z
G,0,2020-09-30T18:48:42.905Z
G,0,2020-09-30T19:05:15.252Z
G,0,2020-09-30T18:44:29.475Z
G,0,2020-09-30T18:39:30.716Z
G,0,2020-09-30T19:03:14.522Z
G,0,2020-09-30T18:50:50.413Z
G,0,2020-09-30T18:45:14.277Z
G,0,2020-09-30T18:49:13.108Z
G,0,2020-09-30T19:26:24.925Z
G,0,2020-09-30T19:02:38.318Z
G,0,2020-09-30T18:52:38.227Z
G,0,2020-09-30T19:03:07.722Z
G,0,2020-09-30T19:02:35.319Z
G,0,2020-09-30T18:51:39.815Z
G,0,2020-09-30T18:51:51.616Z
G,0,2020-09-30T18:44:24.574Z
G,0,2020-09-30T18:51:45.116Z
G,0,2020-09-30T18:41:52.635Z
G,0,2020-09-30T16:59:03.600Z
G,0,2020-09-30T17:29:01.633Z
G,0,2020-09-30T17:29:19.948Z
G,0,2020-09-30T17:28:50.232Z
G,0,2020-09-30T17:00:49.307Z
G,0,2020-09-30T17:25:40.697Z
G,0,2020-09-30T17:25:07.394Z
G,0,2020-09-30T17:07:07.650Z
G,0,2020-09-30T17:29:04.233Z
G,0,2020-09-30T16:56:54.170Z
G,0,2020-09-30T16:59:09.200Z
G,0,2020-09-30T17:29:00.833Z
G,0,2020-09-30T17:00:47.507Z
G,0,2020-09-30T17:28:54.933Z
G,0,2020-09-30T17:29:03.333Z
G,0,2020-09-30T17:00:50.107Z
G,0,2020-09-30T17:07:06.350Z
G,0,2020-09-30T17:01:11.307Z
G,0,2020-09-30T16:56:39.069Z
G,0,2020-09-30T17:29:16.848Z
G,0,2020-09-30T17:29:05.733Z
G,0,2020-09-30T17:00:46.906Z
G,0,2020-09-30T17:07:08.451Z
G,0,2020-09-30T17:04:56.430Z
G,0,2020-09-30T17:15:22.625Z
G,0,2020-09-30T17:29:18.449Z
G,0,2020-09-30T17:07:17.550Z
G,0,2020-09-30T17:27:00.309Z
G,0,2020-09-30T17:29:34.650Z
G,0,2020-09-30T17:05:01.930Z
G,0,2020-09-30T17:07:12.150Z
G,0,2020-09-30T16:57:06.874Z
G,0,2020-09-30T16:14:33.022Z
G,0,2020-09-30T16:14:34.822Z
G,0,2020-09-30T16:14:33.822Z
G,0,2020-09-30T17:29:53.755Z
G,0,2020-09-30T18:13:45.816Z
G,0,2020-09-30T18:17:40.650Z
G,0,2020-09-30T17:33:02.083Z
G,0,2020-09-30T17:32:56.780Z
G,0,2020-09-30T17:40:33.200Z
G,0,2020-09-30T17:37:31.057Z
G,0,2020-09-30T17:35:01.524Z
G,0,2020-09-30T17:41:58.918Z
G,0,2020-09-30T18:23:51.128Z
G,0,2020-09-30T17:38:02.378Z
G,0,2020-09-30T18:33:10.054Z
G,0,2020-09-30T17:37:34.856Z
G,0,2020-09-30T17:35:57.845Z
G,0,2020-09-30T18:14:19.619Z
G,0,2020-09-30T18:13:50.217Z
G,0,2020-09-30T18:13:57.417Z
G,0,2020-09-30T18:13:38.717Z
G,0,2020-09-30T18:13:39.717Z
G,0,2020-09-30T18:17:37.350Z
G,0,2020-09-30T18:34:02.357Z
G,0,2020-09-30T17:31:44.270Z
G,0,2020-09-30T18:23:35.026Z
G,0,2020-09-30T18:22:12.019Z
G,0,2020-09-30T17:31:26.769Z
G,0,2020-09-30T17:29:56.155Z
G,0,2020-09-30T18:31:43.147Z
G,0,2020-09-30T17:37:35.856Z
G,0,2020-09-30T18:30:08.341Z
G,0,2020-09-30T17:31:25.569Z
G,0,2020-09-30T18:14:59.137Z
G,0,2020-09-30T17:35:02.237Z
G,0,2020-09-30T17:30:06.863Z
G,0,2020-09-30T18:28:46.413Z
G,0,2020-09-30T17:31:43.670Z
G,0,2020-09-30T18:13:20.816Z
G,0,2020-09-30T18:14:22.018Z
G,0,2020-09-30T18:17:27.850Z
G,0,2020-09-30T18:31:08.045Z
G,0,2020-09-30T17:37:32.856Z
G,0,2020-09-30T18:17:57.452Z
G,0,2020-09-30T17:37:59.478Z
G,0,2020-09-30T18:19:17.872Z
