Maquina,Fault_Code,TIMESTAMP
G,0,2021-01-29T18:35:26.046Z
G,0,2021-01-29T18:35:28.339Z
G,0,2021-01-29T18:35:08.137Z
G,0,2021-01-29T18:35:30.741Z
G,0,2021-01-29T18:36:10.053Z
G,0,2021-01-29T22:39:54.158Z
G,6,2021-01-29T15:52:55.186Z
G,6,2021-01-29T15:21:47.972Z
G,6,2021-01-29T15:55:02.732Z
G,6,2021-01-29T14:31:30.583Z
G,6,2021-01-29T14:30:17.419Z
G,6,2021-01-29T14:29:00.215Z
G,6,2021-01-29T14:27:33.182Z
G,6,2021-01-29T14:56:45.752Z
G,6,2021-01-29T16:10:59.216Z
G,6,2021-01-29T16:11:33.271Z
G,6,2021-01-29T16:13:38.321Z
G,6,2021-01-29T16:16:51.715Z
G,6,2021-01-29T16:17:56.470Z
G,6,2021-01-29T16:27:33.968Z
G,6,2021-01-29T16:30:53.554Z
G,6,2021-01-29T16:34:44.622Z
G,6,2021-01-29T16:49:19.752Z
G,6,2021-01-29T17:02:21.844Z
G,6,2021-01-29T18:02:07.900Z
G,6,2021-01-29T18:04:15.446Z
G,6,2021-01-29T18:28:56.528Z
G,6,2021-01-29T18:30:11.767Z
G,6,2021-01-29T18:33:31.385Z
G,6,2021-01-29T18:35:23.316Z
G,6,2021-01-29T18:34:41.273Z
G,6,2021-01-29T18:36:04.266Z
G,7,2021-01-29T13:10:01.784Z
G,7,2021-01-29T14:15:26.564Z
G,23847,2021-01-29T01:46:00.406Z
G,23847,2021-01-29T01:45:38.004Z
G,23855,2021-01-29T05:25:29.153Z
G,23855,2021-01-29T05:25:43.178Z
G,23855,2021-01-29T05:26:32.052Z
G,23855,2021-01-29T05:25:10.480Z
G,23855,2021-01-29T06:11:00.484Z
G,23855,2021-01-29T06:11:27.784Z
G,23855,2021-01-29T06:10:46.225Z
G,23865,2021-01-29T18:28:36.092Z
G,23866,2021-01-29T13:59:07.569Z
G,23866,2021-01-29T13:59:04.839Z
G,23866,2021-01-29T15:56:52.119Z
G,23866,2021-01-29T15:56:58.266Z
G,23866,2021-01-29T15:56:56.518Z
G,23866,2021-01-29T14:16:22.584Z
G,23866,2021-01-29T14:25:51.735Z
G,23866,2021-01-29T14:30:20.586Z
G,23866,2021-01-29T14:36:27.842Z
G,23866,2021-01-29T14:36:14.520Z
G,23866,2021-01-29T14:32:42.219Z
G,23866,2021-01-29T14:33:05.369Z
G,23866,2021-01-29T14:35:27.439Z
G,23866,2021-01-29T14:56:16.268Z
G,23866,2021-01-29T14:29:31.446Z
G,23866,2021-01-29T14:56:09.279Z
G,23866,2021-01-29T14:29:40.400Z
G,23866,2021-01-29T14:16:18.216Z
G,23866,2021-01-29T14:31:32.331Z
G,23866,2021-01-29T16:27:36.448Z
G,23866,2021-01-29T16:31:51.431Z
G,23866,2021-01-29T16:31:49.356Z
G,23866,2021-01-29T16:31:54.925Z
G,23866,2021-01-29T16:34:49.318Z
G,23866,2021-01-29T16:50:42.308Z
G,23866,2021-01-29T16:50:33.462Z
G,23866,2021-01-29T18:02:12.378Z
G,23866,2021-01-29T18:02:14.452Z
G,23866,2021-01-29T18:02:19.148Z
G,23866,2021-01-29T18:03:17.679Z
G,23866,2021-01-29T18:04:18.067Z
G,23866,2021-01-29T18:05:23.369Z
G,23866,2021-01-29T18:06:34.458Z
G,23866,2021-01-29T18:06:29.216Z
G,23866,2021-01-29T18:10:25.307Z
G,23866,2021-01-29T18:18:15.305Z
G,23866,2021-01-29T18:29:24.484Z
G,23866,2021-01-29T18:29:05.264Z
G,23866,2021-01-29T18:29:32.128Z
G,23866,2021-01-29T18:31:22.966Z
G,23866,2021-01-29T18:31:32.685Z
G,23866,2021-01-29T18:32:21.716Z
G,23866,2021-01-29T18:33:34.006Z
G,23866,2021-01-29T18:35:30.414Z
G,23866,2021-01-29T18:35:28.011Z
G,23866,2021-01-29T18:34:49.463Z
G,28808,2021-01-29T05:29:02.203Z
G,28808,2021-01-29T06:12:54.489Z
G,28808,2021-01-29T11:24:00.733Z
G,28808,2021-01-29T10:29:43.728Z
G,28808,2021-01-29T13:05:55.975Z
G,28808,2021-01-29T13:58:23.124Z
G,28808,2021-01-29T13:31:33.186Z
G,28808,2021-01-29T13:45:41.562Z
G,28808,2021-01-29T12:44:59.299Z
G,28808,2021-01-29T16:01:25.260Z
G,28808,2021-01-29T18:20:07.781Z
G,28808,2021-01-29T22:39:53.176Z
G,28808,2021-01-11T01:18:34.685Z
G,0,2021-01-11T01:18:35.137Z
G,0,2021-01-11T03:53:42.909Z
G,2,2021-01-11T03:51:16.471Z
G,28808,2021-01-11T05:09:24.794Z
G,0,2021-01-11T05:09:34.279Z
G,2,2021-01-11T05:09:26.198Z
G,0,2021-01-11T05:09:52.297Z
G,28808,2021-01-11T05:09:37.774Z
G,7,2021-01-11T05:09:50.878Z
G,0,2021-01-11T05:59:02.372Z
G,28808,2021-01-11T05:59:01.607Z
G,28808,2021-01-11T06:53:06.725Z
G,0,2021-01-11T06:53:07.162Z
G,0,2021-01-11T07:50:49.260Z
G,28808,2021-01-11T07:50:48.605Z
G,28808,2021-01-11T08:08:16.397Z
G,0,2021-01-11T08:08:16.833Z
G,0,2021-01-11T16:54:09.074Z
G,0,2021-01-11T15:14:35.668Z
G,28808,2021-01-11T16:54:08.419Z
G,28808,2021-01-11T15:14:35.122Z
G,0,2021-01-11T10:05:02.197Z
G,7,2021-01-11T10:04:44.944Z
G,28808,2021-01-11T00:16:34.998Z
G,0,2021-01-11T00:16:35.544Z
G,0,2021-01-11T05:03:09.785Z
G,28808,2021-01-11T05:03:09.458Z
G,0,2021-01-11T01:03:45.140Z
G,0,2021-01-11T01:03:55.841Z
G,0,2021-01-11T01:06:38.877Z
G,23857,2021-01-11T01:03:48.307Z
G,6,2021-01-11T01:07:37.627Z
G,0,2021-01-11T01:06:13.746Z
G,0,2021-01-11T01:07:58.921Z
G,23857,2021-01-11T01:06:03.387Z
G,23857,2021-01-11T01:03:58.244Z
G,23857,2021-01-11T01:04:09.164Z
G,0,2021-01-11T01:06:02.404Z
G,23857,2021-01-11T01:06:15.399Z
G,0,2021-01-11T01:04:05.342Z
G,6,2021-01-11T01:03:25.484Z
G,5,2021-01-11T01:06:29.049Z
G,23857,2021-01-11T04:37:55.834Z
G,0,2021-01-11T04:37:53.868Z
G,23857,2021-01-11T04:36:50.095Z
G,23857,2021-01-11T04:36:40.704Z
G,5,2021-01-11T04:38:47.376Z
G,23857,2021-01-11T04:37:50.702Z
G,0,2021-01-11T04:38:52.290Z
G,23857,2021-01-11T04:38:03.041Z
G,0,2021-01-11T04:36:38.083Z
G,0,2021-01-11T04:38:01.294Z
G,6,2021-01-11T04:36:22.359Z
G,0,2021-01-11T04:40:17.903Z
G,0,2021-01-11T04:36:46.710Z
G,0,2021-01-11T04:37:49.610Z
G,0,2021-01-11T04:37:28.425Z
G,6,2021-01-11T04:40:16.484Z
G,23857,2021-01-11T04:37:29.735Z
G,0,2021-01-11T05:13:21.135Z
G,6,2021-01-11T05:04:19.783Z
G,23857,2021-01-11T05:04:49.704Z
G,6,2021-01-11T05:07:09.589Z
G,0,2021-01-11T05:10:58.145Z
G,6,2021-01-11T05:13:10.932Z
G,0,2021-01-11T05:12:21.356Z
G,5,2021-01-11T05:05:54.787Z
G,0,2021-01-11T05:07:29.573Z
G,23857,2021-01-11T05:11:15.945Z
G,0,2021-01-11T05:05:28.142Z
G,0,2021-01-11T05:04:28.191Z
G,0,2021-01-11T05:11:12.669Z
G,23857,2021-01-11T05:10:59.299Z
G,23857,2021-01-11T05:05:51.620Z
G,0,2021-01-11T05:10:37.943Z
G,5,2021-01-11T05:12:15.568Z
G,23857,2021-01-11T05:04:30.594Z
G,0,2021-01-11T05:05:29.827Z
G,23857,2021-01-11T05:05:29.562Z
G,23857,2021-01-11T05:11:02.731Z
G,0,2021-01-11T05:05:59.046Z
G,23857,2021-01-11T05:05:30.763Z
G,0,2021-01-11T05:10:59.565Z
G,6,2021-01-11T05:10:28.115Z
G,0,2021-01-11T05:04:47.410Z
G,0,2021-01-11T05:05:50.746Z
G,23857,2021-01-11T05:10:39.035Z
G,0,2021-01-11T20:08:01.032Z
G,0,2021-01-11T20:02:46.208Z
G,0,2021-01-11T20:03:21.479Z
G,5,2021-01-11T20:06:06.699Z
G,6,2021-01-11T20:02:45.989Z
G,6,2021-01-11T20:03:15.910Z
G,7,2021-01-11T20:03:18.203Z
G,0,2021-01-30T00:35:57.324Z
G,0,2021-01-30T00:59:34.743Z
G,0,2021-01-30T13:44:41.443Z
G,0,2021-01-30T14:21:10.719Z
G,0,2021-01-30T14:20:54.885Z
G,0,2021-01-30T15:12:22.879Z
G,0,2021-01-30T15:45:04.770Z
G,0,2021-01-30T15:45:15.581Z
G,0,2021-01-30T15:45:06.736Z
G,0,2021-01-30T19:34:59.531Z
G,0,2021-01-30T19:55:35.553Z
G,23857,2021-01-30T13:44:21.787Z
G,24157,2021-01-30T14:20:53.138Z
G,24157,2021-01-30T14:20:57.943Z
G,28808,2021-01-30T00:35:56.669Z
G,28808,2021-01-30T00:59:33.978Z
G,28808,2021-01-30T15:12:22.333Z
G,28808,2021-01-30T15:44:47.080Z
G,28808,2021-01-30T15:45:05.098Z
G,28808,2021-01-30T15:45:13.615Z
G,28808,2021-01-30T19:34:59.204Z
G,28808,2021-01-30T19:55:35.053Z
G,0,2021-01-25T17:01:56.308Z
G,0,2021-01-25T17:43:58.083Z
G,0,2021-01-25T18:46:32.620Z
G,0,2021-01-25T20:37:11.414Z
G,0,2021-01-25T20:34:23.246Z
G,0,2021-01-25T10:34:09.837Z
G,7,2021-01-25T20:37:11.851Z
G,7,2021-01-25T20:35:23.415Z
G,28808,2021-01-25T17:01:55.668Z
G,28808,2021-01-25T17:43:57.100Z
G,28808,2021-01-25T18:46:31.746Z
G,28808,2021-01-25T20:35:21.341Z
G,28808,2021-01-25T10:34:09.400Z
G,0,2021-01-25T05:47:59.354Z
G,0,2021-01-25T05:48:04.596Z
G,0,2021-01-25T05:49:20.272Z
G,0,2021-01-25T05:48:07.326Z
G,0,2021-01-25T12:12:41.061Z
G,2,2021-01-25T05:48:17.809Z
G,7,2021-01-25T12:12:40.188Z
G,23857,2021-01-25T05:48:05.641Z
G,23857,2021-01-25T05:47:53.021Z
G,23857,2021-01-25T05:48:00.337Z
G,23857,2021-01-25T05:48:10.384Z
G,28808,2021-01-25T05:48:16.062Z
G,0,2021-01-25T19:46:38.332Z
G,28808,2021-01-25T19:46:37.459Z
G,0,2021-01-25T16:38:03.398Z
G,0,2021-01-25T16:36:31.015Z
G,0,2021-01-25T16:36:33.417Z
G,0,2021-01-25T16:35:59.893Z
G,0,2021-01-25T16:36:37.021Z
G,0,2021-01-25T16:35:55.088Z
G,0,2021-01-25T16:36:23.699Z
G,0,2021-01-25T16:35:37.944Z
G,0,2021-01-25T20:25:00.023Z
G,0,2021-01-25T23:27:11.165Z
G,0,2021-01-25T23:27:20.883Z
G,0,2021-01-25T23:27:46.327Z
G,0,2021-01-25T23:29:43.826Z
G,0,2021-01-25T23:27:00.354Z
G,0,2021-01-25T20:37:39.697Z
G,0,2021-01-25T10:40:45.796Z
G,5,2021-01-25T20:31:28.198Z
G,6,2021-01-25T16:35:36.961Z
G,6,2021-01-25T23:26:46.704Z
G,23857,2021-01-25T16:36:33.386Z
G,23857,2021-01-25T16:36:24.463Z
G,23857,2021-01-25T16:36:38.441Z
G,23857,2021-01-25T16:35:39.270Z
G,23857,2021-01-25T16:36:01.203Z
G,23857,2021-01-25T16:36:34.619Z
G,23857,2021-01-25T16:35:56.071Z
G,23857,2021-01-25T23:27:01.446Z
G,23857,2021-01-25T23:27:22.958Z
G,23857,2021-01-25T23:27:49.166Z
G,23857,2021-01-25T23:27:14.004Z
G,28808,2021-01-25T16:38:02.416Z
G,28808,2021-01-25T20:24:59.336Z
G,28808,2021-01-25T10:40:44.923Z
G,0,2021-01-19T04:09:11Z
G,0,2021-01-19T01:50:54.141Z
G,0,2021-01-19T01:51:45.793Z
G,0,2021-01-19T01:51:01.457Z
G,5,2021-01-19T02:42:35.910Z
G,28808,2021-01-19T04:09:10.454Z
G,28808,2021-01-19T01:51:45.137Z
G,28808,2021-01-19T01:50:58.181Z
G,28808,2021-01-19T01:50:52.940Z
G,0,2021-01-19T16:38:30.918Z
G,28808,2021-01-19T16:38:29.826Z
G,0,2021-01-19T20:46:36.605Z
G,28808,2021-01-19T20:46:36.059Z
G,0,2021-01-19T06:19:27.160Z
G,6,2021-01-19T06:19:17.987Z
G,7,2021-01-19T06:19:21.590Z
G,0,2021-01-19T20:28:18.129Z
G,28808,2021-01-19T20:28:17.801Z
G,0,2021-01-19T02:49:06.191Z
G,0,2021-01-19T02:50:08.872Z
G,0,2021-01-19T02:50:18.482Z
G,0,2021-01-19T02:49:04.007Z
G,0,2021-01-19T02:53:35.370Z
G,0,2021-01-19T02:46:56.789Z
G,0,2021-01-19T02:52:42.299Z
G,0,2021-01-19T02:55:11.154Z
G,0,2021-01-19T02:51:08.714Z
G,0,2021-01-19T02:54:39.377Z
G,0,2021-01-19T02:42:42.134Z
G,0,2021-01-19T02:41:23.729Z
G,0,2021-01-19T02:41:31.373Z
G,0,2021-01-19T02:55:06.895Z
G,0,2021-01-19T02:50:29.870Z
G,0,2021-01-19T02:54:29.767Z
G,0,2021-01-19T02:55:29.281Z
G,0,2021-01-19T02:51:21.709Z
G,0,2021-01-19T02:47:39.050Z
G,0,2021-01-19T02:52:29.959Z
G,0,2021-01-19T02:55:18.580Z
G,0,2021-01-19T02:54:44.400Z
G,0,2021-01-19T02:43:13.475Z
G,0,2021-01-19T02:40:37.693Z
G,0,2021-01-19T02:55:15.085Z
G,0,2021-01-19T02:50:17.390Z
G,0,2021-01-19T02:54:15.680Z
G,0,2021-01-19T02:52:33.672Z
G,5,2021-01-19T02:49:05.318Z
G,5,2021-01-19T02:50:17.967Z
G,5,2021-01-19T02:47:25.290Z
G,5,2021-01-19T02:50:09.964Z
G,5,2021-01-19T02:47:40.579Z
G,5,2021-01-19T02:53:31.330Z
G,5,2021-01-19T02:49:10.232Z
G,5,2021-01-19T02:55:18.252Z
G,5,2021-01-19T02:55:24.149Z
G,5,2021-01-19T02:46:52.421Z
G,6,2021-01-19T02:42:54.037Z
G,6,2021-01-19T02:47:06.399Z
G,7,2021-01-19T02:41:42.183Z
G,7,2021-01-19T02:47:08.801Z
G,48677,2021-01-19T02:41:39.999Z
G,23847,2021-01-19T02:41:37.051Z
G,23847,2021-01-19T02:40:42.997Z
G,23847,2021-01-19T02:40:34.698Z
G,23847,2021-01-19T02:41:29.189Z
G,24156,2021-01-19T02:55:20.655Z
G,24156,2021-01-19T02:55:14.867Z
G,24156,2021-01-19T02:52:42.018Z
G,24156,2021-01-19T02:51:05.656Z
G,24156,2021-01-19T02:54:38.831Z
G,24156,2021-01-19T02:55:10.171Z
G,24156,2021-01-19T02:51:58.619Z
G,24156,2021-01-19T02:54:43.417Z
G,24156,2021-01-19T02:54:20.376Z
G,24156,2021-01-19T02:52:33.344Z
G,24156,2021-01-19T02:55:03.838Z
G,24156,2021-01-19T02:51:11.772Z
G,24156,2021-01-19T02:54:14.042Z
G,24156,2021-01-19T02:52:45.356Z
G,24157,2021-01-19T02:46:44.450Z
G,28808,2021-01-19T02:50:29.293Z
G,0,2021-01-19T02:57:59.104Z
G,0,2021-01-19T03:06:33.109Z
G,0,2021-01-19T03:09:48.609Z
G,0,2021-01-19T03:06:38.679Z
G,0,2021-01-19T02:56:50.199Z
G,0,2021-01-19T03:07:57.412Z
G,0,2021-01-19T03:10:16.455Z
G,0,2021-01-19T03:09:56.690Z
G,0,2021-01-19T03:07:21.594Z
G,0,2021-01-19T02:57:49.058Z
G,0,2021-01-19T03:06:22.189Z
G,0,2021-01-19T03:11:21.663Z
G,0,2021-01-19T03:06:27.322Z
G,0,2021-01-19T03:09:52.977Z
G,5,2021-01-19T03:10:00.402Z
G,5,2021-01-19T03:09:07.628Z
G,5,2021-01-19T03:10:17.656Z
G,5,2021-01-19T03:09:56.471Z
G,5,2021-01-19T03:09:52.431Z
G,24156,2021-01-19T02:56:46.486Z
G,24156,2021-01-19T02:57:58.886Z
G,24156,2021-01-19T02:56:53.365Z
G,24156,2021-01-19T02:58:02.271Z
G,24163,2021-01-19T03:06:35.839Z
G,24163,2021-01-19T03:06:40.972Z
G,24163,2021-01-19T03:07:25.198Z
G,24163,2021-01-19T03:06:32.891Z
G,24163,2021-01-19T03:06:25.138Z
G,24163,2021-01-19T03:08:00.906Z
G,28808,2021-01-19T02:57:48.293Z
G,28808,2021-01-19T03:06:21.425Z
G,0,2021-01-19T20:49:03.370Z
G,62018,2021-01-19T20:48:59.657Z
G,0,2021-01-20T02:48:46.304Z
G,0,2021-01-20T06:53:25.057Z
G,0,2021-01-20T13:00:08.224Z
G,0,2021-01-20T14:55:04.076Z
G,0,2021-01-20T15:50:41.390Z
G,0,2021-01-20T15:50:25.010Z
G,0,2021-01-20T15:50:38.114Z
G,0,2021-01-20T15:55:53.047Z
G,0,2021-01-20T15:51:38.065Z
G,0,2021-01-20T15:55:23.454Z
G,0,2021-01-20T15:50:34.510Z
G,0,2021-01-20T15:56:37.601Z
G,0,2021-01-20T17:44:55.652Z
G,0,2021-01-20T17:44:20.380Z
G,0,2021-01-20T17:54:45.115Z
G,0,2021-01-20T17:49:13.037Z
G,0,2021-01-20T21:31:08.175Z
G,0,2021-01-20T21:50:37.163Z
G,0,2021-01-20T23:51:54.638Z
G,0,2021-01-20T23:54:01.311Z
G,0,2021-01-20T23:42:04.957Z
G,0,2021-01-20T23:47:01.748Z
G,0,2021-01-20T23:43:28.059Z
G,0,2021-01-20T23:40:44.040Z
G,0,2021-01-20T23:42:58.793Z
G,0,2021-01-20T23:43:37.013Z
G,5,2021-01-20T15:53:32.397Z
G,5,2021-01-20T23:44:05.296Z
G,5,2021-01-20T23:51:54.857Z
G,5,2021-01-20T23:48:29.888Z
G,6,2021-01-20T14:54:56.276Z
G,6,2021-01-20T15:56:19.146Z
G,6,2021-01-20T15:50:20.205Z
G,6,2021-01-20T21:31:00.531Z
G,7,2021-01-20T14:55:00.098Z
G,7,2021-01-20T17:44:55.324Z
G,23848,2021-01-20T23:41:48.796Z
G,23848,2021-01-20T23:42:09.871Z
G,23848,2021-01-20T23:43:53.175Z
G,23848,2021-01-20T23:43:33.082Z
G,23848,2021-01-20T23:47:06.677Z
G,23848,2021-01-20T23:43:03.707Z
G,23848,2021-01-20T23:40:34.976Z
G,23857,2021-01-20T15:50:44.994Z
G,23857,2021-01-20T15:50:37.256Z
G,23857,2021-01-20T15:50:40.844Z
G,23857,2021-01-20T15:50:26.211Z
G,23857,2021-01-20T15:51:38.938Z
G,28808,2021-01-20T02:48:45.649Z
G,28808,2021-01-20T06:53:24.401Z
G,28808,2021-01-20T13:00:07.351Z
G,28808,2021-01-20T15:55:52.501Z
G,28808,2021-01-20T17:49:11.945Z
G,28808,2021-01-20T17:44:19.725Z
G,28808,2021-01-20T17:54:44.569Z
G,28808,2021-01-20T21:50:36.617Z
G,0,2021-01-12T05:33:10.390Z
G,0,2021-01-12T07:49:57.612Z
G,0,2021-01-12T07:04:51.600Z
G,28808,2021-01-12T05:33:10.172Z
G,28808,2021-01-12T07:04:50.289Z
G,28808,2021-01-12T07:49:56.738Z
G,0,2021-01-12T12:32:26.417Z
G,0,2021-01-12T12:05:52.594Z
G,23856,2021-01-12T12:32:25.497Z
G,28808,2021-01-12T12:05:51.720Z
G,0,2021-01-12T22:09:33.861Z
G,28808,2021-01-12T22:09:33.424Z
G,0,2021-01-12T12:08:15.646Z
G,0,2021-01-12T12:10:37.497Z
G,24175,2021-01-12T12:08:01.559Z
G,24175,2021-01-12T12:08:39.779Z
G,0,2021-01-12T11:43:43.737Z
G,0,2021-01-12T11:42:25.877Z
G,0,2021-01-12T11:46:24.464Z
G,0,2021-01-12T11:40:52.838Z
G,0,2021-01-12T11:44:43.251Z
G,24156,2021-01-12T11:44:31.675Z
G,24156,2021-01-12T11:42:24.566Z
G,24156,2021-01-12T11:40:46.068Z
G,24156,2021-01-12T11:46:14.214Z
G,24156,2021-01-12T11:43:26.701Z
G,28808,2021-01-12T21:05:39.592Z
G,0,2021-01-12T21:05:40.138Z
G,0,2021-01-12T07:54:16.307Z
G,28808,2021-01-12T07:54:15.652Z
G,0,2021-01-12T15:32:09.094Z
G,0,2021-01-12T11:55:22.290Z
G,0,2021-01-12T11:56:30.104Z
G,0,2021-01-12T11:47:54.679Z
G,0,2021-01-12T11:55:46.314Z
G,0,2021-01-12T11:55:11.698Z
G,0,2021-01-12T11:54:41.340Z
G,0,2021-01-12T11:55:04.927Z
G,0,2021-01-12T11:51:28.056Z
G,0,2021-01-12T11:56:45.719Z
G,0,2021-01-12T11:49:45.298Z
G,0,2021-01-12T11:49:03.038Z
G,0,2021-01-12T11:55:50.791Z
G,0,2021-01-12T11:52:03.873Z
G,0,2021-01-12T11:55:18.141Z
G,0,2021-01-12T11:51:16.902Z
G,0,2021-01-12T11:48:17.501Z
G,0,2021-01-12T11:56:17.873Z
G,0,2021-01-12T11:48:47.688Z
G,0,2021-01-12T11:48:56.486Z
G,23857,2021-01-12T15:32:10.295Z
G,23857,2021-01-12T15:32:07.783Z
G,24156,2021-01-12T11:47:42.011Z
G,24156,2021-01-12T11:51:08.072Z
G,24157,2021-01-12T11:55:14.974Z
G,24157,2021-01-12T11:54:36.754Z
G,24157,2021-01-12T11:51:27.837Z
G,24157,2021-01-12T11:56:33.489Z
G,24157,2021-01-12T11:48:50.043Z
G,24157,2021-01-12T11:55:50.464Z
G,24157,2021-01-12T11:48:00.139Z
G,24157,2021-01-12T11:56:21.149Z
G,24157,2021-01-12T11:55:08.749Z
G,24157,2021-01-12T11:55:30.699Z
G,24157,2021-01-12T11:55:54.613Z
G,24157,2021-01-12T11:49:01.618Z
G,24157,2021-01-12T11:55:22.072Z
G,24157,2021-01-12T11:49:08.061Z
G,24157,2021-01-12T11:51:31.659Z
G,24157,2021-01-12T11:48:24.927Z
G,24157,2021-01-12T11:54:44.398Z
G,0,2021-01-12T19:53:24.875Z
G,0,2021-01-12T19:51:03.445Z
G,0,2021-01-12T15:41:13.457Z
G,0,2021-01-12T15:40:39.823Z
G,0,2021-01-12T15:33:07.298Z
G,0,2021-01-12T15:40:35.346Z
G,0,2021-01-12T15:57:33.107Z
G,0,2021-01-12T15:40:43.754Z
G,0,2021-01-12T15:41:11.054Z
G,0,2021-01-12T15:54:19.277Z
G,0,2021-01-12T15:49:46.807Z
G,0,2021-01-12T15:46:44.552Z
G,0,2021-01-12T15:40:31.742Z
G,0,2021-01-12T15:54:34.347Z
G,0,2021-01-12T15:33:54.690Z
G,0,2021-01-12T15:54:08.248Z
G,0,2021-01-12T15:33:01.182Z
G,0,2021-01-12T15:32:34.974Z
G,0,2021-01-12T15:54:31.398Z
G,0,2021-01-12T15:40:37.421Z
G,0,2021-01-12T15:32:58.343Z
G,0,2021-01-12T15:58:07.396Z
G,0,2021-01-12T15:54:42.864Z
G,2,2021-01-12T19:50:23.478Z
G,2,2021-01-12T15:39:39.763Z
G,23857,2021-01-12T15:40:46.266Z
G,23857,2021-01-12T15:54:36.967Z
G,23857,2021-01-12T15:33:02.274Z
G,23857,2021-01-12T15:54:26.266Z
G,23857,2021-01-12T15:46:46.954Z
G,23857,2021-01-12T15:49:47.681Z
G,23857,2021-01-12T15:33:09.045Z
G,23857,2021-01-12T15:40:37.093Z
G,23857,2021-01-12T15:54:32.381Z
G,23857,2021-01-12T15:40:39.168Z
G,23857,2021-01-12T15:41:15.641Z
G,23857,2021-01-12T15:32:35.957Z
G,23857,2021-01-12T15:54:18.840Z
G,23857,2021-01-12T15:40:42.662Z
G,23857,2021-01-12T15:33:00.855Z
G,23857,2021-01-12T15:54:46.140Z
G,23857,2021-01-12T15:33:56.656Z
G,23857,2021-01-12T15:40:34.800Z
G,23857,2021-01-12T15:41:13.129Z
G,24158,2021-01-12T15:57:47.849Z
G,28808,2021-01-12T19:53:23.346Z
G,28808,2021-01-12T19:50:21.512Z
G,28808,2021-01-12T15:54:07.702Z
G,28808,2021-01-12T15:39:37.907Z
G,28808,2021-01-12T22:18:21.531Z
G,0,2021-01-12T22:18:22.077Z
G,7,2021-01-10T03:02:13.196Z
G,0,2021-01-10T03:02:33.507Z
G,0,2021-01-10T04:08:44.073Z
G,7,2021-01-10T04:20:01.660Z
G,28808,2021-01-10T04:50:03.026Z
G,7,2021-01-10T04:08:43.199Z
G,0,2021-01-10T04:08:42.653Z
G,7,2021-01-10T04:50:05.210Z
G,7,2021-01-10T04:08:40.142Z
G,7,2021-01-10T04:22:58.673Z
G,0,2021-01-10T04:20:13.344Z
G,0,2021-01-10T04:26:27.683Z
G,28808,2021-01-10T04:10:56.642Z
G,0,2021-01-10T06:24:44.712Z
G,0,2021-01-10T06:27:22.179Z
G,0,2021-01-10T06:17:03.107Z
G,0,2021-01-10T05:41:02.223Z
G,0,2021-01-10T05:37:17.707Z
G,0,2021-01-10T04:55:18.521Z
G,0,2021-01-10T04:55:35.556Z
G,0,2021-01-10T04:52:53.394Z
G,0,2021-01-10T05:49:04.560Z
G,1,2021-01-10T04:53:35.982Z
G,7,2021-01-10T04:55:33.154Z
G,28808,2021-01-10T06:24:43.293Z
G,28808,2021-01-10T06:17:02.015Z
G,28808,2021-01-10T06:27:21.633Z
G,28808,2021-01-10T05:37:16.615Z
G,28808,2021-01-10T05:41:01.458Z
G,28808,2021-01-10T05:49:04.014Z
G,28808,2021-01-10T21:25:32.068Z
G,0,2021-01-10T21:25:32.942Z
G,0,2021-01-10T13:04:57.741Z
G,0,2021-01-10T15:32:22.551Z
G,24175,2021-01-10T13:04:48.459Z
G,28808,2021-01-10T15:32:22.005Z
G,0,2021-01-10T05:46:34.956Z
G,28808,2021-01-10T05:46:33.209Z
G,0,2021-01-14T14:42:40.321Z
G,0,2021-01-14T11:07:53.185Z
G,0,2021-01-14T11:07:42.920Z
G,0,2021-01-14T11:57:38.609Z
G,5,2021-01-14T11:07:43.794Z
G,5,2021-01-14T11:07:54.277Z
G,28808,2021-01-14T14:42:39.229Z
G,28808,2021-01-14T11:57:38.063Z
G,0,2021-01-14T15:46:08.459Z
G,0,2021-01-14T17:22:43.854Z
G,28808,2021-01-14T15:46:07.695Z
G,28808,2021-01-14T17:22:43.199Z
G,23848,2021-01-14T08:05:23.510Z
G,24170,2021-01-14T08:05:23.729Z
G,0,2021-01-14T08:06:49.451Z
G,0,2021-01-14T11:03:01.293Z
G,0,2021-01-14T11:09:49.483Z
G,0,2021-01-14T11:03:10.247Z
G,0,2021-01-14T11:03:29.576Z
G,0,2021-01-14T11:03:23.461Z
G,0,2021-01-14T11:03:17.236Z
G,5,2021-01-14T11:06:58.694Z
G,23848,2021-01-14T11:03:08.063Z
G,23848,2021-01-14T11:03:23.133Z
G,23848,2021-01-14T11:03:16.909Z
G,23848,2021-01-14T11:03:35.363Z
G,23848,2021-01-14T11:02:31.513Z
G,23848,2021-01-14T11:03:29.248Z
G,0,2021-01-14T11:40:37.260Z
G,28808,2021-01-14T11:40:36.714Z
G,0,2021-01-23T20:45:30.136Z
G,0,2021-01-23T21:24:27.259Z
G,0,2021-01-23T10:26:59.992Z
G,0,2021-01-23T10:28:11.400Z
G,0,2021-01-23T10:27:17.894Z
G,0,2021-01-23T10:26:38.989Z
G,0,2021-01-23T10:26:58.690Z
G,0,2021-01-23T10:26:43.389Z
G,0,2021-01-23T10:27:14.392Z
G,0,2021-01-23T10:23:38.259Z
G,0,2021-01-23T10:23:19.859Z
G,0,2021-01-23T10:26:44.589Z
G,0,2021-01-23T10:26:50.589Z
